Gmt time,Open,High,Low,Close,Volume
21.09.2021 05:00:00.000,1.17317,1.17359,1.17313,1.17334,1325.16
21.09.2021 06:00:00.000,1.17335,1.17374,1.17294,1.17312,3501.0701
21.09.2021 07:00:00.000,1.17313,1.17343,1.17183,1.17267,4352.8701
21.09.2021 08:00:00.000,1.17266,1.17369,1.17228,1.1734,3503.75
21.09.2021 09:00:00.000,1.17341,1.17379,1.17299,1.17368,2447.0601
21.09.2021 10:00:00.000,1.1737,1.17389,1.1732,1.17354,2227.8
21.09.2021 11:00:00.000,1.17355,1.17458,1.17332,1.17444,3088.3301
21.09.2021 12:00:00.000,1.17446,1.17486,1.17335,1.17394,7158.21
21.09.2021 13:00:00.000,1.17395,1.17418,1.1728,1.17305,8010.1499
21.09.2021 14:00:00.000,1.17307,1.17314,1.17168,1.17243,8474.8604
21.09.2021 15:00:00.000,1.17244,1.17259,1.17147,1.17243,5850.4902
21.09.2021 16:00:00.000,1.17242,1.17291,1.17225,1.17283,2864.3601
21.09.2021 17:00:00.000,1.17282,1.17296,1.17185,1.17262,2738.3201
21.09.2021 18:00:00.000,1.17262,1.1731,1.17251,1.17261,2409.76
21.09.2021 19:00:00.000,1.17262,1.17321,1.17251,1.17291,2304.71
21.09.2021 20:00:00.000,1.17291,1.17296,1.17236,1.1724,923.96
21.09.2021 21:00:00.000,1.1724,1.17284,1.17225,1.17253,576.2367
21.09.2021 22:00:00.000,1.17257,1.17277,1.17242,1.17244,838.81
21.09.2021 23:00:00.000,1.17243,1.17243,1.17218,1.17228,423.61
22.09.2021 00:00:00.000,1.17228,1.17249,1.17169,1.17195,1266.74
22.09.2021 01:00:00.000,1.17194,1.17304,1.17164,1.17277,3829.9099
22.09.2021 02:00:00.000,1.17276,1.17281,1.17238,1.17247,1381.37
22.09.2021 03:00:00.000,1.17247,1.17251,1.17189,1.172,1104.62
22.09.2021 04:00:00.000,1.17199,1.17236,1.17167,1.17217,893.03
22.09.2021 05:00:00.000,1.17216,1.1726,1.17213,1.17225,1688.64
22.09.2021 06:00:00.000,1.17223,1.17284,1.17167,1.17277,2413.04
22.09.2021 07:00:00.000,1.17276,1.17374,1.17236,1.17285,3793.8501
22.09.2021 08:00:00.000,1.17284,1.17346,1.17241,1.17342,2786.75
22.09.2021 09:00:00.000,1.17341,1.17367,1.17284,1.17285,2541.24
22.09.2021 10:00:00.000,1.17286,1.17355,1.17283,1.17337,2196.7
22.09.2021 11:00:00.000,1.17336,1.1734,1.17243,1.17261,1988.27
22.09.2021 12:00:00.000,1.17263,1.1733,1.1725,1.17294,3745.73
22.09.2021 13:00:00.000,1.17295,1.17334,1.17241,1.17309,4803.7598
22.09.2021 14:00:00.000,1.1731,1.17449,1.17285,1.17347,5621.1201
22.09.2021 15:00:00.000,1.17348,1.17409,1.17326,1.17381,4102.2798
22.09.2021 16:00:00.000,1.17381,1.17417,1.17329,1.17352,2077.4299
22.09.2021 17:00:00.000,1.17351,1.17377,1.17217,1.17282,1801.09
22.09.2021 18:00:00.000,1.17282,1.17555,1.16904,1.16937,22009.8203
22.09.2021 19:00:00.000,1.16936,1.17117,1.16843,1.16949,10511.2002
22.09.2021 20:00:00.000,1.16949,1.16964,1.16866,1.16866,1337.45
22.09.2021 21:00:00.000,1.16864,1.16942,1.16854,1.1693,867.52
22.09.2021 22:00:00.000,1.16931,1.16947,1.16918,1.1694,477.09
22.09.2021 23:00:00.000,1.16944,1.16944,1.16866,1.1687,764.78
23.09.2021 00:00:00.000,1.16871,1.16898,1.16834,1.16887,1445.45
23.09.2021 01:00:00.000,1.16886,1.16948,1.16862,1.16948,1616.95
23.09.2021 02:00:00.000,1.16947,1.16987,1.16894,1.16971,1584.13
23.09.2021 03:00:00.000,1.16972,1.17092,1.16972,1.17067,1456.77
23.09.2021 04:00:00.000,1.17067,1.17097,1.1705,1.17095,1034.29
23.09.2021 05:00:00.000,1.17094,1.17132,1.17074,1.17092,916.01
23.09.2021 06:00:00.000,1.17092,1.17173,1.17064,1.17146,3097.8201
23.09.2021 07:00:00.000,1.17145,1.17245,1.17057,1.17151,7525.0298
23.09.2021 08:00:00.000,1.17151,1.17291,1.171,1.17208,5156.27
23.09.2021 09:00:00.000,1.17207,1.17324,1.17195,1.17218,5533.5601
23.09.2021 10:00:00.000,1.17221,1.17259,1.1711,1.17161,7259.0098
23.09.2021 11:00:00.000,1.1716,1.172,1.17113,1.17152,6080.8799
23.09.2021 12:00:00.000,1.17153,1.17325,1.17141,1.1729,6637.4702
23.09.2021 13:00:00.000,1.17289,1.17398,1.17213,1.1739,6404.21
23.09.2021 14:00:00.000,1.17389,1.17499,1.17375,1.17485,7839
23.09.2021 15:00:00.000,1.17486,1.175,1.17325,1.1734,5732.71
23.09.2021 16:00:00.000,1.17341,1.17443,1.17304,1.1744,2361.8201
23.09.2021 17:00:00.000,1.17441,1.17492,1.17431,1.17486,1379.73
23.09.2021 18:00:00.000,1.17487,1.17487,1.17432,1.17466,1689.87
23.09.2021 19:00:00.000,1.17466,1.17488,1.17413,1.1742,1363.59
23.09.2021 20:00:00.000,1.1742,1.17422,1.17357,1.17384,1413.78
23.09.2021 21:00:00.000,1.17383,1.17398,1.1737,1.17385,1069.5699
23.09.2021 22:00:00.000,1.17386,1.17432,1.17386,1.17419,419.21
23.09.2021 23:00:00.000,1.17419,1.17458,1.17391,1.17398,441.35
24.09.2021 00:00:00.000,1.17397,1.17476,1.17397,1.17459,1663.51
24.09.2021 01:00:00.000,1.1746,1.17464,1.17385,1.17389,1517.64
24.09.2021 02:00:00.000,1.17388,1.17405,1.17377,1.17401,1020.32
24.09.2021 03:00:00.000,1.17401,1.1743,1.17392,1.1741,1025.24
24.09.2021 04:00:00.000,1.17409,1.17418,1.17359,1.1737,835.17
24.09.2021 05:00:00.000,1.17369,1.17396,1.17356,1.17367,1381.73
24.09.2021 06:00:00.000,1.17368,1.17414,1.1731,1.1735,2935.46
24.09.2021 07:00:00.000,1.17352,1.17411,1.1731,1.17382,3891.3999
24.09.2021 08:00:00.000,1.17381,1.17405,1.17309,1.1736,3193.9199
24.09.2021 09:00:00.000,1.1736,1.1738,1.1733,1.17348,2540.71
24.09.2021 10:00:00.000,1.17349,1.17373,1.17281,1.17345,3154.3999
24.09.2021 11:00:00.000,1.17344,1.17368,1.17127,1.17136,3850.5
24.09.2021 12:00:00.000,1.17137,1.17196,1.17065,1.17065,3934.29
24.09.2021 13:00:00.000,1.17066,1.17196,1.17005,1.17117,6395.1201
24.09.2021 14:00:00.000,1.17115,1.17161,1.17043,1.17129,6245.3599
24.09.2021 15:00:00.000,1.17127,1.17165,1.1707,1.17136,3864.6001
24.09.2021 16:00:00.000,1.17137,1.17253,1.17128,1.17161,3668.3401
24.09.2021 17:00:00.000,1.1716,1.17201,1.17143,1.17176,1277.99
24.09.2021 18:00:00.000,1.17179,1.17181,1.1713,1.17159,1376.84
24.09.2021 19:00:00.000,1.1716,1.17169,1.17139,1.17162,900.18
24.09.2021 20:00:00.000,1.17163,1.17222,1.17155,1.17181,1583.26
26.09.2021 21:00:00.000,1.17253,1.17261,1.1716,1.17208,1479.205
26.09.2021 22:00:00.000,1.17208,1.17222,1.1717,1.17201,1093.485
26.09.2021 23:00:00.000,1.17201,1.17238,1.17175,1.17224,1489.04
27.09.2021 00:00:00.000,1.17224,1.17237,1.17167,1.17171,5005.9199
27.09.2021 01:00:00.000,1.17171,1.1725,1.17165,1.17239,4946.6099
27.09.2021 02:00:00.000,1.17239,1.17249,1.17185,1.17187,2649.1499
27.09.2021 03:00:00.000,1.17186,1.17246,1.17183,1.17221,2546.6599
27.09.2021 04:00:00.000,1.17221,1.17247,1.17212,1.17222,1704.53
27.09.2021 05:00:00.000,1.17222,1.17241,1.17196,1.17201,2613.74
27.09.2021 06:00:00.000,1.17204,1.17228,1.17106,1.17106,8130.25
27.09.2021 07:00:00.000,1.17106,1.17145,1.1694,1.16944,8852.8398
27.09.2021 08:00:00.000,1.16944,1.16979,1.16846,1.16893,8174.6499
27.09.2021 09:00:00.000,1.16891,1.17007,1.16891,1.16966,6693.3901
27.09.2021 10:00:00.000,1.16965,1.17082,1.16942,1.17075,4218.4902
27.09.2021 11:00:00.000,1.17076,1.17105,1.16892,1.1692,4916.6802
27.09.2021 12:00:00.000,1.16921,1.17093,1.16912,1.17072,10522.5996
27.09.2021 13:00:00.000,1.17071,1.17071,1.16907,1.17018,8218.4004
27.09.2021 14:00:00.000,1.1702,1.17095,1.16968,1.16997,10857.8301
27.09.2021 15:00:00.000,1.16996,1.17053,1.16969,1.17013,8554.2695
27.09.2021 16:00:00.000,1.17012,1.17074,1.16997,1.17019,2886.21
27.09.2021 17:00:00.000,1.1702,1.17057,1.17003,1.17044,2474.77
27.09.2021 18:00:00.000,1.17045,1.17083,1.16989,1.16989,2249.5601
27.09.2021 19:00:00.000,1.1699,1.17005,1.16966,1.16984,1148.9
27.09.2021 20:00:00.000,1.16981,1.17,1.16937,1.16949,1518.63
27.09.2021 21:00:00.000,1.16944,1.16984,1.16938,1.16961,462.34
27.09.2021 22:00:00.000,1.16972,1.16974,1.16948,1.16955,399.82
27.09.2021 23:00:00.000,1.16956,1.16962,1.16938,1.16956,259.74
28.09.2021 00:00:00.000,1.16956,1.16967,1.16859,1.16887,987.51
28.09.2021 01:00:00.000,1.1689,1.16891,1.1685,1.16876,1346.88
28.09.2021 02:00:00.000,1.16876,1.1694,1.16874,1.16931,1657.05
28.09.2021 03:00:00.000,1.16933,1.16947,1.1691,1.16916,825.23
28.09.2021 04:00:00.000,1.16916,1.16987,1.16913,1.16986,565.28
28.09.2021 05:00:00.000,1.16987,1.17031,1.16968,1.16986,1812.21
28.09.2021 06:00:00.000,1.16986,1.17012,1.16742,1.16762,4446.0801
28.09.2021 07:00:00.000,1.16763,1.16871,1.1672,1.16869,6163.04
28.09.2021 08:00:00.000,1.16866,1.16887,1.16752,1.16805,7621.4199
28.09.2021 09:00:00.000,1.16806,1.16849,1.1673,1.16784,5161.5
28.09.2021 10:00:00.000,1.16784,1.16831,1.16751,1.16817,5698.6099
28.09.2021 11:00:00.000,1.16817,1.16932,1.16773,1.16871,6460.1499
28.09.2021 12:00:00.000,1.16871,1.16889,1.16726,1.16804,9065.04
28.09.2021 13:00:00.000,1.16805,1.16878,1.16715,1.16808,9577.9404
28.09.2021 14:00:00.000,1.16808,1.17011,1.1672,1.16738,16705.3496
28.09.2021 15:00:00.000,1.16736,1.1687,1.16682,1.16807,10263.5
28.09.2021 16:00:00.000,1.16807,1.16901,1.16773,1.16817,6911.04
28.09.2021 17:00:00.000,1.16819,1.16862,1.16768,1.16791,6860.4199
28.09.2021 18:00:00.000,1.16792,1.16818,1.16751,1.16769,5030.2402
28.09.2021 19:00:00.000,1.16768,1.16862,1.16755,1.16852,4490.5
28.09.2021 20:00:00.000,1.16853,1.16891,1.16822,1.16827,1767.01
28.09.2021 21:00:00.000,1.16828,1.16859,1.1682,1.16834,896.56
28.09.2021 22:00:00.000,1.16831,1.16864,1.16831,1.16851,460.69
28.09.2021 23:00:00.000,1.16855,1.16866,1.16825,1.1686,584.66
29.09.2021 00:00:00.000,1.16858,1.16874,1.168,1.1681,1920.75
29.09.2021 01:00:00.000,1.16812,1.1686,1.16779,1.16824,3693.4399
29.09.2021 02:00:00.000,1.16821,1.169,1.16812,1.16856,1974.52
29.09.2021 03:00:00.000,1.16855,1.16866,1.16829,1.16848,998.09
29.09.2021 04:00:00.000,1.16846,1.16865,1.16823,1.16865,1050.9
29.09.2021 05:00:00.000,1.16865,1.16878,1.16821,1.16829,1790.95
29.09.2021 06:00:00.000,1.16826,1.16858,1.16758,1.16776,6551.8799
29.09.2021 07:00:00.000,1.16776,1.16777,1.16564,1.16619,10171.4404
29.09.2021 08:00:00.000,1.16619,1.16719,1.16618,1.16636,7451.3398
29.09.2021 09:00:00.000,1.16636,1.16713,1.16585,1.1664,6426.0298
29.09.2021 10:00:00.000,1.16642,1.16664,1.16554,1.16588,5850.27
29.09.2021 11:00:00.000,1.16587,1.16591,1.16399,1.16491,7514.2402
29.09.2021 12:00:00.000,1.16489,1.16587,1.16431,1.16456,10898.3301
29.09.2021 13:00:00.000,1.16457,1.16462,1.1632,1.16359,9656.04
29.09.2021 14:00:00.000,1.16361,1.16436,1.16109,1.16138,11504.3398
29.09.2021 15:00:00.000,1.16138,1.16194,1.16097,1.16116,6314.6401
29.09.2021 16:00:00.000,1.16112,1.16155,1.16006,1.16013,4733.3799
29.09.2021 17:00:00.000,1.16013,1.16049,1.15935,1.15949,3242.46
29.09.2021 18:00:00.000,1.1595,1.16048,1.15896,1.16012,2674.6499
29.09.2021 19:00:00.000,1.16013,1.16028,1.15894,1.15937,1733.85
29.09.2021 20:00:00.000,1.15934,1.15979,1.1591,1.15968,1115.84
29.09.2021 21:00:00.000,1.15967,1.15988,1.15959,1.15971,519.76
29.09.2021 22:00:00.000,1.15971,1.1599,1.15961,1.15982,365.29
29.09.2021 23:00:00.000,1.15982,1.16022,1.15976,1.16014,573.7
30.09.2021 00:00:00.000,1.16015,1.16036,1.15977,1.16034,1474.02
30.09.2021 01:00:00.000,1.16033,1.16058,1.16011,1.16037,1973.24
30.09.2021 02:00:00.000,1.16037,1.16083,1.16027,1.1607,971.21
30.09.2021 03:00:00.000,1.1607,1.16085,1.16035,1.16039,1010.36
30.09.2021 04:00:00.000,1.16039,1.16084,1.16012,1.16079,1027.91
30.09.2021 05:00:00.000,1.16078,1.16081,1.15949,1.1595,2329.99
30.09.2021 06:00:00.000,1.1595,1.1606,1.1595,1.16059,3468.8899
30.09.2021 07:00:00.000,1.1606,1.16085,1.15914,1.16044,5762.3398
30.09.2021 08:00:00.000,1.16045,1.16096,1.15985,1.16041,4478.1499
30.09.2021 09:00:00.000,1.1604,1.16065,1.15962,1.15981,4146.52
30.09.2021 10:00:00.000,1.1598,1.1598,1.15678,1.15709,6627.27
30.09.2021 11:00:00.000,1.15711,1.15825,1.15686,1.15754,5664.0898
30.09.2021 12:00:00.000,1.15755,1.15925,1.1575,1.15906,7773.46
30.09.2021 13:00:00.000,1.15906,1.15981,1.15771,1.15853,9635.9502
30.09.2021 14:00:00.000,1.15851,1.15953,1.1576,1.15885,12235.2695
30.09.2021 15:00:00.000,1.15884,1.15979,1.15707,1.15777,10912.0098
30.09.2021 16:00:00.000,1.15776,1.15799,1.15624,1.15706,5013.3701
30.09.2021 17:00:00.000,1.15705,1.15785,1.15643,1.15686,3978.9399
30.09.2021 18:00:00.000,1.15686,1.15849,1.15628,1.15844,5612.3701
30.09.2021 19:00:00.000,1.15845,1.15887,1.15791,1.1583,3849.02
30.09.2021 20:00:00.000,1.15831,1.15861,1.1575,1.15752,1657.2
30.09.2021 21:00:00.000,1.15744,1.15827,1.15741,1.15802,927.9
30.09.2021 22:00:00.000,1.15806,1.15822,1.15796,1.15808,545.18
30.09.2021 23:00:00.000,1.15808,1.15811,1.15729,1.15736,628.65
01.10.2021 00:00:00.000,1.15735,1.15771,1.1565,1.1565,2942.8301
01.10.2021 01:00:00.000,1.15654,1.15758,1.15628,1.15758,3876.6499
01.10.2021 02:00:00.000,1.15758,1.15791,1.15715,1.15772,2761.01
01.10.2021 03:00:00.000,1.15773,1.15786,1.15745,1.15757,1449.72
01.10.2021 04:00:00.000,1.15756,1.15818,1.15756,1.15803,1845.01
01.10.2021 05:00:00.000,1.15802,1.15802,1.15745,1.15771,3276.3
01.10.2021 06:00:00.000,1.15768,1.15889,1.15758,1.15878,6379.2202
01.10.2021 07:00:00.000,1.15876,1.15913,1.15768,1.15785,6372.6401
01.10.2021 08:00:00.000,1.15784,1.15817,1.15751,1.15784,4447.3901
01.10.2021 09:00:00.000,1.15784,1.15838,1.15762,1.15792,4128.7598
01.10.2021 10:00:00.000,1.15791,1.15877,1.15724,1.15828,4290.0898
01.10.2021 11:00:00.000,1.15832,1.16032,1.15825,1.15978,5584.1499
01.10.2021 12:00:00.000,1.15979,1.16069,1.1597,1.16035,6695.79
01.10.2021 13:00:00.000,1.16037,1.16072,1.1595,1.16028,8044.8901
01.10.2021 14:00:00.000,1.1603,1.16034,1.15836,1.15962,10705.6904
01.10.2021 15:00:00.000,1.15962,1.16035,1.15889,1.15969,6267.21
01.10.2021 16:00:00.000,1.15969,1.16022,1.15936,1.15968,3362.51
01.10.2021 17:00:00.000,1.15968,1.16004,1.15943,1.15995,1751.15
01.10.2021 18:00:00.000,1.15995,1.16025,1.15968,1.15969,1283.8199
01.10.2021 19:00:00.000,1.1597,1.15986,1.15925,1.15981,1540.55
01.10.2021 20:00:00.000,1.15979,1.15995,1.15911,1.15923,1874.3199
03.10.2021 21:00:00.000,1.15954,1.15984,1.15931,1.15952,730.61
03.10.2021 22:00:00.000,1.15953,1.1611,1.15937,1.16073,1619.55
03.10.2021 23:00:00.000,1.16075,1.16108,1.16063,1.16065,892.01
04.10.2021 00:00:00.000,1.16065,1.16136,1.16018,1.16027,2137.78
04.10.2021 01:00:00.000,1.16028,1.16038,1.15939,1.15975,3553.9399
04.10.2021 02:00:00.000,1.15974,1.16004,1.15943,1.15947,1675.1899
04.10.2021 03:00:00.000,1.15947,1.15947,1.15876,1.15891,918.12
04.10.2021 04:00:00.000,1.15894,1.15964,1.15894,1.15957,726.75
04.10.2021 05:00:00.000,1.15958,1.15996,1.15957,1.15982,951.14
04.10.2021 06:00:00.000,1.1598,1.16092,1.1596,1.16068,2642.4399
04.10.2021 07:00:00.000,1.16068,1.16091,1.15995,1.16089,4917.1201
04.10.2021 08:00:00.000,1.1609,1.16157,1.16056,1.16124,4827.6802
04.10.2021 09:00:00.000,1.16125,1.1618,1.16083,1.16098,5409.4102
04.10.2021 10:00:00.000,1.16095,1.16216,1.16078,1.16202,3032.8899
04.10.2021 11:00:00.000,1.162,1.16337,1.16186,1.16333,4559.8101
04.10.2021 12:00:00.000,1.16334,1.164,1.16313,1.16325,5883.6001
04.10.2021 13:00:00.000,1.16326,1.16334,1.16237,1.16295,5655.5898
04.10.2021 14:00:00.000,1.16295,1.16394,1.16216,1.16241,9301.04
04.10.2021 15:00:00.000,1.16238,1.16284,1.1615,1.16205,6372.7798
04.10.2021 16:00:00.000,1.16206,1.16231,1.16156,1.16188,3555.9199
04.10.2021 17:00:00.000,1.16188,1.16221,1.1616,1.162,2098.51
04.10.2021 18:00:00.000,1.162,1.16279,1.16185,1.16234,2441.21
04.10.2021 19:00:00.000,1.16233,1.16242,1.16167,1.1621,1604.72
04.10.2021 20:00:00.000,1.16211,1.16228,1.16183,1.16189,938.1
04.10.2021 21:00:00.000,1.16188,1.16197,1.16154,1.16193,562.135
04.10.2021 22:00:00.000,1.16193,1.16218,1.1616,1.16162,774.08
04.10.2021 23:00:00.000,1.16162,1.16183,1.16158,1.1616,880.36
05.10.2021 00:00:00.000,1.16161,1.16198,1.16104,1.16115,3321.7
05.10.2021 01:00:00.000,1.16113,1.16133,1.16027,1.1603,2435.26
05.10.2021 02:00:00.000,1.1603,1.16078,1.1602,1.16055,1668.99
05.10.2021 03:00:00.000,1.16056,1.16057,1.15981,1.15987,1122.2
05.10.2021 04:00:00.000,1.15988,1.15996,1.15943,1.15947,1480.48
05.10.2021 05:00:00.000,1.15946,1.15988,1.159,1.15942,1366.16
05.10.2021 06:00:00.000,1.15943,1.16019,1.15936,1.15988,3541.3501
05.10.2021 07:00:00.000,1.15987,1.16049,1.1592,1.15973,4861.6602
05.10.2021 08:00:00.000,1.15976,1.16046,1.15961,1.15987,4532.0498
05.10.2021 09:00:00.000,1.15987,1.16032,1.15958,1.16032,2879.53
05.10.2021 10:00:00.000,1.16032,1.16032,1.15902,1.15942,3168.5901
05.10.2021 11:00:00.000,1.15942,1.16051,1.15925,1.15977,4404.1401
05.10.2021 12:00:00.000,1.15978,1.16053,1.15978,1.15999,4303.4102
05.10.2021 13:00:00.000,1.15998,1.16012,1.1586,1.15951,6809.8398
05.10.2021 14:00:00.000,1.15948,1.15952,1.15804,1.15921,7577.0698
05.10.2021 15:00:00.000,1.15922,1.16131,1.15919,1.16087,6697.3799
05.10.2021 16:00:00.000,1.16085,1.16122,1.16025,1.1605,3374.03
05.10.2021 17:00:00.000,1.16052,1.1607,1.16007,1.16051,1833.54
05.10.2021 18:00:00.000,1.16049,1.16082,1.15966,1.1597,1400.9399
05.10.2021 19:00:00.000,1.1597,1.15982,1.15935,1.15963,1284.4
05.10.2021 20:00:00.000,1.15962,1.15991,1.1594,1.15966,801.86
05.10.2021 21:00:00.000,1.15963,1.16028,1.15946,1.15949,1150.135
05.10.2021 22:00:00.000,1.15947,1.16006,1.15947,1.15983,606.75
05.10.2021 23:00:00.000,1.15985,1.15988,1.15945,1.15955,475.4
06.10.2021 00:00:00.000,1.15954,1.15977,1.15919,1.15936,2142.0901
06.10.2021 01:00:00.000,1.15937,1.15965,1.15878,1.15908,2165.1001
06.10.2021 02:00:00.000,1.15909,1.15947,1.1588,1.15931,1525.67
06.10.2021 03:00:00.000,1.15932,1.15942,1.15905,1.15935,1307.16
06.10.2021 04:00:00.000,1.15935,1.15936,1.1583,1.15845,1871.15
06.10.2021 05:00:00.000,1.15846,1.15902,1.15816,1.1582,2096.49
06.10.2021 06:00:00.000,1.1582,1.15839,1.15755,1.15777,4234.21
06.10.2021 07:00:00.000,1.15776,1.15797,1.1556,1.15561,8255.1797
06.10.2021 08:00:00.000,1.15561,1.15605,1.15509,1.1552,6336.4302
06.10.2021 09:00:00.000,1.15521,1.15541,1.15412,1.1542,5578.3701
06.10.2021 10:00:00.000,1.15419,1.1542,1.15291,1.15367,6896.96
06.10.2021 11:00:00.000,1.15368,1.15438,1.15356,1.15378,6005.1802
06.10.2021 12:00:00.000,1.15379,1.15473,1.15366,1.1545,8705.1396
06.10.2021 13:00:00.000,1.15451,1.15521,1.1539,1.15425,7584.5498
06.10.2021 14:00:00.000,1.15424,1.15555,1.1535,1.15417,7411.79
06.10.2021 15:00:00.000,1.15418,1.15447,1.15322,1.15443,4842.23
06.10.2021 16:00:00.000,1.15443,1.15497,1.15415,1.15432,3160.8401
06.10.2021 17:00:00.000,1.15435,1.1557,1.15432,1.15512,2834.1399
06.10.2021 18:00:00.000,1.15515,1.15553,1.15487,1.15505,3470.46
06.10.2021 19:00:00.000,1.15503,1.15591,1.15488,1.15587,1434.61
06.10.2021 20:00:00.000,1.15588,1.15595,1.15542,1.15542,903.41
06.10.2021 21:00:00.000,1.15542,1.15566,1.15527,1.15541,639.8
06.10.2021 22:00:00.000,1.1554,1.15574,1.1554,1.15542,665.345
06.10.2021 23:00:00.000,1.15543,1.15554,1.15523,1.15549,698.56
07.10.2021 00:00:00.000,1.15548,1.1561,1.15546,1.15584,1787.89
07.10.2021 01:00:00.000,1.15584,1.15591,1.15511,1.15565,1639.17
07.10.2021 02:00:00.000,1.15566,1.15572,1.15538,1.15545,691.98
07.10.2021 03:00:00.000,1.15546,1.15562,1.15523,1.15555,641.38
07.10.2021 04:00:00.000,1.15555,1.15571,1.15539,1.15555,561.57
07.10.2021 05:00:00.000,1.15554,1.15568,1.15493,1.15494,1155.61
07.10.2021 06:00:00.000,1.15493,1.15696,1.15489,1.15682,4025.8701
07.10.2021 07:00:00.000,1.15681,1.15705,1.15614,1.15687,4341.9702
07.10.2021 08:00:00.000,1.15688,1.15692,1.15594,1.156,3491.04
07.10.2021 09:00:00.000,1.15603,1.15621,1.15549,1.15605,2942.8401
07.10.2021 10:00:00.000,1.15606,1.15626,1.15564,1.15609,2192.52
07.10.2021 11:00:00.000,1.1561,1.1572,1.15601,1.15649,3481.05
07.10.2021 12:00:00.000,1.15648,1.15649,1.15504,1.15559,4192.29
07.10.2021 13:00:00.000,1.15558,1.15634,1.15474,1.15561,7068.5698
07.10.2021 14:00:00.000,1.1556,1.15687,1.15559,1.15607,6705.1299
07.10.2021 15:00:00.000,1.15608,1.15688,1.156,1.15601,3584.4399
07.10.2021 16:00:00.000,1.15601,1.15604,1.15525,1.15554,2091.8301
07.10.2021 17:00:00.000,1.15555,1.15645,1.1555,1.15599,1508.5601
07.10.2021 18:00:00.000,1.15601,1.15601,1.15492,1.15513,1625.02
07.10.2021 19:00:00.000,1.15514,1.15546,1.15506,1.15538,1219.5601
07.10.2021 20:00:00.000,1.15537,1.15554,1.15523,1.1553,895.75
07.10.2021 21:00:00.000,1.1553,1.15567,1.15528,1.15554,716.2
07.10.2021 22:00:00.000,1.15557,1.15569,1.15531,1.15542,559.4
07.10.2021 23:00:00.000,1.15545,1.156,1.15541,1.15592,420.02
08.10.2021 00:00:00.000,1.15591,1.15596,1.15525,1.15581,2226.8501
08.10.2021 01:00:00.000,1.15582,1.15588,1.15538,1.1556,2398.78
08.10.2021 02:00:00.000,1.15559,1.1557,1.15506,1.15546,1200.17
08.10.2021 03:00:00.000,1.15545,1.15561,1.15496,1.15522,753.18
08.10.2021 04:00:00.000,1.15522,1.15541,1.15473,1.15481,688.89
08.10.2021 05:00:00.000,1.15483,1.15528,1.15413,1.15421,1645.11
08.10.2021 06:00:00.000,1.1542,1.15488,1.15416,1.15457,2242.6101
08.10.2021 07:00:00.000,1.15457,1.15512,1.15438,1.15478,3834.51
08.10.2021 08:00:00.000,1.15476,1.15563,1.15432,1.15535,3385.0601
08.10.2021 09:00:00.000,1.15535,1.15692,1.15532,1.15672,3617.8799
08.10.2021 10:00:00.000,1.15673,1.15681,1.15604,1.15629,2036.3101
08.10.2021 11:00:00.000,1.15628,1.15628,1.15557,1.15621,2922.8799
08.10.2021 12:00:00.000,1.15621,1.15861,1.15608,1.15707,13897.0703
08.10.2021 13:00:00.000,1.15708,1.15786,1.15557,1.15639,9461.0898
08.10.2021 14:00:00.000,1.15637,1.15766,1.15632,1.15733,6385.7202
08.10.2021 15:00:00.000,1.15732,1.15794,1.15689,1.1572,4332.52
08.10.2021 16:00:00.000,1.1572,1.15721,1.15609,1.15641,2035.2
08.10.2021 17:00:00.000,1.15642,1.15683,1.15596,1.15681,1400.6899
08.10.2021 18:00:00.000,1.15682,1.15781,1.15677,1.15769,1455.79
08.10.2021 19:00:00.000,1.15771,1.15776,1.1568,1.15712,892.99
08.10.2021 20:00:00.000,1.15711,1.15753,1.15693,1.15721,1697.67
10.10.2021 21:00:00.000,1.15674,1.1572,1.15662,1.15715,878.43
10.10.2021 22:00:00.000,1.15713,1.15759,1.15688,1.15692,999.73
10.10.2021 23:00:00.000,1.15694,1.15697,1.15636,1.15653,600.28
11.10.2021 00:00:00.000,1.15655,1.15777,1.15649,1.15745,1577.88
11.10.2021 01:00:00.000,1.15746,1.15792,1.15724,1.15738,1846.86
11.10.2021 02:00:00.000,1.15737,1.15757,1.15705,1.15707,826.99
11.10.2021 03:00:00.000,1.15708,1.15723,1.15681,1.15722,1327.37
11.10.2021 04:00:00.000,1.1572,1.15728,1.15697,1.15723,539.66
11.10.2021 05:00:00.000,1.15722,1.15754,1.15712,1.15732,1352.79
11.10.2021 06:00:00.000,1.15735,1.15867,1.15722,1.15829,3730.04
11.10.2021 07:00:00.000,1.15829,1.15837,1.15713,1.15738,4694.6201
11.10.2021 08:00:00.000,1.1574,1.15758,1.15641,1.15698,4312.4502
11.10.2021 09:00:00.000,1.15699,1.15715,1.15521,1.15553,4134.9902
11.10.2021 10:00:00.000,1.15552,1.15672,1.15538,1.15662,3218.3201
11.10.2021 11:00:00.000,1.15662,1.15731,1.1561,1.15683,2886.8301
11.10.2021 12:00:00.000,1.15683,1.15738,1.15599,1.15611,4894.3398
11.10.2021 13:00:00.000,1.15612,1.15799,1.15611,1.15767,4318.6299
11.10.2021 14:00:00.000,1.15768,1.15837,1.15717,1.15721,3775.6899
11.10.2021 15:00:00.000,1.1572,1.15748,1.1571,1.15723,2055.3799
